-82.81738,-82.85862,-82.899096,-82.981848,-83.581905,-87.245697,-90.984714,-91.890072,-92.346889,-95.306136,-96.003397,-97.794386,-100.145176,-102.55183,-104.831069,-105.198084,-105.80852,-105.816977,-106.408195,-106.711192,-107.095702,-107.107691,-107.250879,-107.497908,-107.968741,-108.056908,-108.08917,-82.919695,-83.233384,-83.466334,-83.490572,-83.597714,-83.833391,-84.108201,-84.243656,-82.986368,-84.100148,-84.972904,-85.204931,-85.217068,-89.60031,-91.282564,-91.472397,-91.512622,-91.890238,-91.891953,-83.00462,-83.486137,-84.270537,-84.485172,-91.935015,-92.006088,-93.011396,-93.710314,-94.63203,-95.418553,-98.046353,-99.12594,-99.430637,-99.741191,-100.378187,-100.477702,-100.631413,-101.126443,-101.655528,-96.174195,-96.176682,-97.959537,-97.960062
-83.542793,-83.58383,-83.624401,-83.714869,-84.375864,-88.564237,-92.711171,-93.738144,-94.264837,-97.665382,-98.434883,-101.021317,-104.421482,-107.585722,-110.642027,-111.215258,-112.162492,-112.172829,-112.851193,-113.221802,-113.750464,-113.772372,-113.979546,-114.425243,-115.207954,-115.468115,-115.538646,-83.669306,-84.352977,-84.862271,-84.94505,-85.194432,-85.562388,-86.261955,-86.586518,-83.673614,-84.105535,-84.425143,-84.520771,-84.526054,-86.324182,-86.888657,-86.969777,-86.976362,-87.000728,-87.000949,-83.732854,-84.009948,-84.784208,-84.829989,-93.744273,-93.794917,-94.93958,-95.635757,-96.475837,-97.179902,-99.336718,-100.233891,-100.629639,-101.102249,-101.912905,-102.002852,-102.077804,-102.366863,-102.544727,-98.466834,-98.467244,-101.088744,-101.089108
-70.251783,-70.285587,-70.31909,-70.390814,-70.920414,-74.240852,-77.67488,-78.455481,-78.839386,-81.100809,-81.597112,-83.515429,-86.069424,-88.421901,-90.484421,-90.831038,-91.468827,-91.476652,-92.078903,-92.398821,-92.815782,-92.830844,-92.979179,-93.289736,-93.840292,-93.974572,-93.993832,-70.373098,-71.166973,-71.730475,-71.834455,-72.296593,-73.159384,-74.333688,-74.6103,-70.349453,-70.576125,-70.783167,-70.835473,-70.838928,-71.861798,-72.215206,-72.227384,-72.230509,-72.152056,-72.151496,-70.405799,-70.634689,-71.48265,-71.556896,-78.514822,-78.516927,-79.374504,-80.013337,-80.809692,-81.579476,-84.341202,-85.458053,-85.900234,-86.356693,-87.138367,-87.23934,-87.389775,-87.834098,-88.270798,-81.590541,-81.590754,-83.610843,-83.611496
-78.02998,-78.068124,-78.106441,-78.189877,-78.79241,-82.643735,-86.562488,-87.471724,-87.934222,-91.607834,-92.398512,-95.048816,-98.245941,-100.920255,-103.195327,-103.595867,-104.252692,-104.26102,-104.771891,-105.064929,-105.414197,-105.430534,-105.589198,-105.891299,-106.485011,-106.645273,-106.720012,-78.127366,-78.48018,-78.722015,-78.753998,-78.884401,-79.310323,-80.025926,-80.435898,-78.166484,-78.925282,-79.521716,-79.671034,-79.678752,-82.093411,-83.151706,-83.262853,-83.281467,-83.485002,-83.485245,-78.21224,-78.69575,-79.566911,-79.762418,-87.5088,-87.504919,-88.272557,-88.553844,-88.943935,-89.307396,-90.787205,-91.481765,-91.732748,-91.98725,-92.289882,-92.35677,-92.501032,-92.969956,-92.993904,-92.472744,-92.473229,-95.395622,-95.397182
-92.236404,-92.280732,-92.324796,-92.415848,-93.074876,-97.210678,-101.37387,-102.349287,-102.837,-106.376387,-107.177025,-109.759789,-112.214481,-114.590865,-116.913472,-117.300112,-117.981116,-117.988217,-118.413131,-118.631732,-118.992987,-119.003809,-119.082555,-119.187622,-119.426955,-119.490893,-119.512378,-92.359463,-92.783964,-93.049163,-93.07773,-93.1716,-93.68103,-94.519751,-94.956365,-92.401533,-93.424038,-94.08545,-94.261939,-94.270829,-97.662141,-99.111823,-99.244063,-99.26585,-99.528967,-99.529142,-92.436011,-92.81627,-93.543628,-93.543596,-102.41029,-102.427948,-103.404116,-104.014132,-104.839726,-105.450848,-107.336366,-107.947459,-108.086661,-108.164744,-108.328019,-108.337302,-108.347022,-108.676144,-108.973724,-107.244791,-107.245603,-110.381948,-110.383597
-108.240785,-108.293859,-108.34703,-108.468797,-109.383161,-115.129288,-120.941245,-122.324794,-123.00709,-128.169546,-129.281593,-132.775073,-137.271283,-141.618217,-145.632911,-146.306694,-147.466602,-147.479704,-148.263066,-148.741433,-149.435998,-149.458382,-149.637543,-149.883474,-150.384281,-150.444475,-150.478702,-108.396298,-109.009942,-109.600443,-109.676598,-110.010384,-110.548048,-110.959515,-111.179561,-108.411582,-109.333352,-109.997974,-110.174057,-110.185034,-114.693143,-116.211154,-116.362034,-116.382724,-116.559249,-116.559633,-108.484682,-108.905073,-110.043402,-110.145331,-122.399201,-122.466102,-123.671639,-124.397073,-125.222484,-126.050112,-128.564851,-129.646282,-129.973748,-130.314626,-131.084903,-131.211184,-131.369863,-131.936911,-132.10745,-129.421236,-129.422053,-133.054763,-133.055884
-75.955795,-75.992386,-76.029071,-76.103642,-76.682838,-80.352004,-83.986971,-84.830596,-85.240575,-87.825546,-88.409222,-90.18809,-92.337768,-94.422213,-96.590101,-96.956875,-97.552136,-97.558916,-97.886897,-98.05995,-98.367441,-98.377198,-98.488602,-98.703449,-99.207146,-99.284084,-99.32877,-76.086635,-76.777175,-77.235654,-77.311614,-77.56534,-78.103214,-78.835625,-79.181884,-76.08082,-76.863884,-77.454191,-77.605892,-77.616065,-81.313862,-82.696747,-82.846309,-82.875972,-83.113168,-83.114752,-76.115117,-76.43882,-77.233745,-77.263517,-84.878983,-84.956914,-85.849522,-86.405411,-87.20909,-87.86269,-89.86917,-90.619412,-90.844445,-91.083618,-91.512394,-91.556476,-91.592862,-91.536671,-91.660764,-88.45278,-88.453452,-90.471727,-90.472733
-71.468311,-71.502962,-71.536861,-71.612897,-72.141756,-75.309156,-78.317324,-79.048107,-79.396204,-80.84301,-81.194623,-82.689425,-84.828676,-87.153376,-89.294463,-89.653599,-90.25016,-90.256853,-90.718888,-90.946189,-91.231049,-91.240677,-91.318482,-91.442857,-91.6754,-91.653147,-91.668574,-71.547885,-71.755056,-71.965085,-71.990962,-72.151927,-72.555975,-73.155781,-73.318293,-71.598157,-72.367391,-72.889836,-73.025893,-73.033276,-75.447043,-76.640117,-76.73803,-76.755565,-76.948842,-76.949915,-71.635891,-72.014778,-72.650512,-72.772535,-79.121957,-79.181677,-80.100541,-80.847942,-81.906533,-82.891424,-85.932825,-87.211831,-87.62837,-88.119483,-88.73072,-88.819699,-88.943167,-89.228628,-89.469033,-81.175253,-81.175243,-82.819438,-82.820039
-84.901485,-84.94318,-84.985196,-85.067728,-85.650311,-89.297481,-92.92028,-93.798798,-94.21988,-96.80206,-97.435877,-99.382579,-101.855029,-103.981319,-106.201739,-106.590112,-107.31892,-107.326333,-107.772044,-108.014403,-108.387177,-108.400857,-108.509826,-108.668166,-108.925098,-108.962796,-108.948846,-85.031129,-85.657845,-86.144373,-86.198958,-86.447822,-86.876214,-87.098555,-87.404515,-85.058501,-86.041401,-86.767255,-86.957654,-86.968029,-91.290574,-92.9648,-93.086144,-93.106688,-93.182255,-93.183251,-85.085841,-85.486529,-86.195099,-86.31166,-93.838597,-93.862356,-94.78323,-95.346222,-96.19835,-97.038307,-99.893194,-101.198132,-101.599562,-101.995202,-102.842068,-102.959186,-103.129739,-103.701874,-103.841483,-97.504165,-97.505714,-99.521948,-99.522483
-94.296615,-94.342992,-94.388723,-94.482852,-95.147846,-99.174517,-103.378734,-104.383025,-104.874922,-108.415739,-109.195939,-111.976009,-115.280871,-118.233011,-120.877513,-121.325545,-122.094684,-122.104073,-122.586994,-122.853573,-123.262456,-123.277655,-123.431538,-123.615243,-124.052134,-124.24214,-124.286425,-94.431185,-95.000171,-95.506093,-95.557094,-95.766682,-96.454585,-97.525063,-97.929804,-94.467356,-95.401802,-96.025011,-96.176115,-96.18442,-98.940835,-99.850285,-99.953759,-99.970521,-100.090575,-100.090779,-94.503977,-95.025366,-96.492177,-96.720708,-104.463053,-104.531651,-105.412264,-105.983203,-106.615664,-107.159294,-109.420841,-110.347045,-110.682898,-111.008952,-111.476588,-111.545143,-111.607584,-111.899438,-112.023136,-109.202452,-109.201938,-112.458254,-112.460124
-90.502834,-90.547073,-90.589799,-90.677989,-91.338949,-95.401434,-99.49681,-100.446402,-100.934318,-103.644373,-104.293777,-106.312285,-108.604216,-110.528683,-112.368949,-112.668703,-113.16211,-113.167475,-113.40087,-113.531351,-113.659198,-113.664639,-113.724495,-113.81406,-113.816996,-113.73988,-113.703419,-90.636097,-91.188136,-91.502875,-91.575585,-91.889404,-92.285443,-92.906502,-93.192606,-90.65971,-91.610064,-92.245606,-92.421394,-92.431965,-96.47638,-97.919479,-98.06763,-98.090803,-98.270481,-98.271273,-90.695724,-91.086089,-91.561281,-91.649165,-100.475601,-100.524557,-101.717457,-102.506606,-103.511296,-104.381378,-107.416067,-108.58086,-109.018593,-109.477706,-110.343646,-110.491198,-110.651547,-111.327214,-111.939533,-104.363507,-104.364357,-106.734025,-106.735122
-79.78743,-79.826792,-79.865558,-79.949886,-80.606245,-84.623499,-88.596932,-89.535326,-89.99144,-92.670675,-93.234574,-95.156813,-97.384663,-99.420892,-101.660016,-102.062606,-102.758683,-102.769244,-103.393803,-103.699665,-104.18288,-104.196088,-104.276472,-104.476114,-104.880014,-104.966736,-104.991347,-79.903485,-80.412367,-80.804267,-80.863777,-81.106595,-81.609428,-82.1466,-82.316775,-79.916685,-80.586199,-81.060227,-81.173404,-81.177659,-82.898208,-83.601851,-83.67211,-83.68206,-83.715681,-83.716084,-79.957673,-80.160832,-80.535547,-80.507086,-89.576732,-89.612639,-90.604621,-91.252242,-92.132219,-92.931627,-95.410498,-96.715393,-97.1456,-97.587455,-98.578402,-98.717851,-98.822893,-99.141301,-99.618313,-93.23655,-93.236773,-95.305198,-95.30527
-76.525599,-76.562954,-76.598534,-76.661416,-77.108119,-79.857023,-82.703732,-83.339564,-83.664604,-86.065384,-86.594705,-88.288282,-90.143066,-91.839615,-93.589954,-93.868848,-94.38766,-94.39405,-94.745946,-94.941573,-95.274971,-95.285286,-95.314984,-95.302687,-95.253466,-95.296495,-95.334275,-76.669824,-77.663232,-78.475664,-78.577623,-78.954859,-79.603551,-80.874538,-81.762049,-76.654992,-77.42669,-77.969313,-78.12898,-78.138585,-80.404215,-81.358674,-81.473836,-81.490858,-81.608943,-81.609212,-76.679714,-77.142317,-78.111007,-78.345481,-83.377618,-83.475984,-84.095327,-84.619566,-85.323852,-85.91449,-87.606411,-88.258081,-88.436224,-88.613142,-89.023689,-89.069185,-89.102888,-89.429798,-89.67001,-86.621392,-86.621572,-88.557904,-88.558178
-72.949295,-72.984067,-73.017999,-73.082498,-73.566424,-76.461467,-79.374103,-80.037115,-80.370706,-82.222738,-82.652618,-84.201584,-86.073206,-87.755603,-89.441551,-89.726532,-90.235192,-90.240908,-90.503717,-90.675991,-90.902568,-90.906764,-90.966396,-91.060401,-91.462447,-91.686879,-91.765793,-73.068062,-73.767091,-74.257041,-74.315458,-74.488213,-74.98055,-75.426063,-75.562424,-73.074353,-73.807254,-74.345243,-74.50063,-74.509086,-77.959626,-79.215523,-79.357892,-79.378829,-79.543891,-79.544203,-73.09433,-73.092962,-72.74164,-72.701121,-80.063592,-80.082558,-80.922814,-81.516289,-82.24704,-83.032621,-85.921481,-87.320353,-87.761259,-88.216802,-89.011692,-89.129671,-89.272185,-89.659155,-90.561274,-82.655281,-82.655469,-84.427377,-84.42776
-64.039113,-64.070386,-64.100631,-64.158756,-64.573161,-67.107961,-69.605097,-70.203738,-70.456678,-71.94806,-72.325716,-73.438353,-74.42618,-75.45365,-76.318806,-76.507083,-76.841409,-76.845681,-77.195523,-77.418744,-77.702004,-77.715913,-77.851231,-78.131904,-78.696273,-78.846116,-78.902084,-64.124926,-64.42228,-64.667232,-64.710072,-64.862449,-65.091198,-65.165293,-65.19107,-64.165399,-65.049887,-65.709518,-65.886929,-65.896528,-69.571326,-70.973552,-71.09402,-71.109459,-71.18246,-71.183131,-64.17126,-64.399095,-65.103454,-65.182535,-70.305766,-70.458699,-70.805813,-71.230239,-71.85955,-72.402442,-74.181789,-74.658499,-74.792904,-74.925778,-75.083461,-75.119723,-75.103463,-75.262386,-75.511672,-72.396132,-72.396158,-73.613683,-73.613898
-72.286699,-72.321841,-72.356293,-72.419261,-72.91677,-76.037527,-79.187667,-79.933607,-80.311089,-82.607505,-83.124014,-84.701038,-87.020915,-89.157757,-91.157643,-91.481266,-92.112343,-92.12101,-92.605256,-92.91588,-93.37327,-93.384732,-93.468067,-93.639828,-93.829096,-93.892485,-93.91261,-72.403865,-72.892182,-73.244076,-73.297641,-73.521698,-74.068943,-74.942829,-75.320734,-72.419412,-73.189796,-73.670689,-73.798152,-73.804989,-76.088073,-76.726288,-76.814115,-76.827097,-76.920396,-76.920705,-72.423901,-72.616518,-73.244056,-73.410206,-79.952942,-79.905199,-80.81116,-81.345848,-82.068342,-82.662551,-84.620765,-85.51358,-85.819067,-86.136715,-86.621786,-86.667181,-86.764673,-87.135019,-87.686717,-83.179777,-83.180237,-84.769205,-84.769377
-75.436646,-75.472011,-75.507869,-75.586241,-76.150114,-79.599522,-83.133156,-83.933182,-84.312242,-86.364776,-86.82446,-88.10973,-89.662825,-91.337953,-92.893716,-93.170768,-93.69041,-93.695557,-93.959243,-94.175577,-94.531375,-94.541297,-94.670925,-94.927473,-95.242298,-95.380463,-95.392236,-75.537374,-75.884972,-76.16494,-76.193159,-76.380742,-76.635528,-76.449397,-76.302929,-75.55553,-76.128763,-76.531427,-76.631937,-76.637806,-79.11895,-79.677131,-79.707969,-79.709803,-79.741315,-79.741654,-75.601152,-75.945594,-76.88138,-77.057507,-83.99871,-84.010318,-84.922127,-85.655573,-86.616378,-87.591437,-91.083646,-92.75871,-93.406209,-93.984717,-94.84464,-94.949914,-95.064402,-95.408611,-95.725398,-86.919527,-86.921254,-88.197672,-88.196919
-72.299935,-72.335902,-72.370432,-72.446388,-72.990947,-76.27364,-79.580995,-80.367444,-80.759202,-83.239757,-83.740314,-85.546446,-87.584385,-89.508339,-91.317151,-91.616226,-92.142972,-92.149208,-92.490827,-92.747632,-93.099042,-93.109688,-93.22766,-93.447002,-93.690595,-93.746926,-93.780339,-72.415128,-72.989705,-73.447854,-73.519428,-73.68197,-73.937063,-74.620993,-74.830166,-72.405955,-72.898321,-73.333419,-73.464645,-73.470069,-75.181906,-76.276369,-76.384451,-76.403034,-76.599885,-76.600575,-72.463406,-72.614189,-72.6445,-72.55088,-80.432451,-80.547377,-81.371825,-82.115651,-82.933996,-83.671117,-86.241659,-87.527663,-87.958358,-88.383423,-89.311858,-89.456503,-89.583637,-90.014808,-90.264057,-83.781304,-83.781509,-85.827513,-85.828044
-79.319685,-79.358346,-79.39706,-79.487447,-80.147977,-84.276979,-88.490955,-89.444937,-89.893622,-92.595852,-93.157723,-95.103451,-97.792638,-100.394921,-102.7699,-103.204083,-103.869724,-103.877733,-104.342179,-104.602059,-104.974781,-104.985922,-105.106961,-105.322358,-105.699479,-105.813151,-105.803883,-79.410696,-79.486077,-79.453066,-79.463431,-79.534114,-79.689824,-79.524807,-79.202491,-79.455756,-80.103497,-80.63326,-80.779789,-80.787484,-83.429024,-84.305891,-84.41736,-84.437816,-84.544515,-84.54538,-79.502019,-79.668129,-79.900442,-79.943673,-89.506905,-89.567991,-90.582078,-91.354214,-92.379531,-93.24781,-96.168925,-97.260176,-97.635002,-97.899495,-98.322699,-98.44173,-98.560694,-98.974488,-99.298884,-93.173995,-93.174484,-95.164159,-95.163573
-78.788609,-78.827939,-78.865356,-78.943355,-79.498712,-82.867187,-86.119863,-86.858047,-87.219337,-90.08759,-90.730268,-92.652691,-95.010414,-97.115163,-99.181641,-99.581058,-100.305748,-100.313483,-100.835506,-101.175641,-101.719204,-101.738751,-101.951942,-102.271779,-102.857911,-103.000734,-103.018344,-78.927623,-79.686443,-80.016678,-80.056903,-80.137016,-80.307153,-80.66073,-80.87672,-78.908148,-79.487843,-79.884457,-79.987118,-79.99249,-82.427635,-83.474452,-83.575416,-83.583734,-83.717319,-83.717478,-78.959667,-79.323837,-80.420635,-80.528921,-86.902384,-86.976529,-87.518241,-87.838581,-88.329591,-88.774102,-90.681329,-91.620477,-91.981275,-92.361908,-93.250105,-93.396419,-93.559727,-93.943235,-94.313277,-90.824851,-90.826238,-92.845424,-92.846655
-90.92334,-90.967722,-91.010852,-91.103579,-91.815056,-96.117366,-100.312065,-101.298961,-101.786041,-104.540696,-105.089479,-106.869277,-108.958467,-110.795024,-112.564832,-112.924931,-113.524674,-113.530242,-113.88177,-114.115258,-114.414951,-114.422057,-114.458583,-114.595475,-114.89861,-114.996409,-115.011069,-91.043036,-91.359685,-91.583899,-91.623938,-91.791929,-92.00333,-92.029943,-92.136147,-91.082638,-92.01473,-92.709263,-92.854141,-92.861739,-94.681369,-95.396293,-95.496509,-95.512299,-95.577804,-95.578094,-91.110121,-91.184586,-91.715343,-91.825544,-101.334988,-101.407379,-102.574815,-103.459541,-104.64044,-105.708664,-108.889653,-110.000808,-110.237661,-110.486574,-110.940798,-111.003979,-111.109021,-111.309812,-111.600037,-105.13613,-105.136228,-107.062957,-107.064311
-78.533339,-78.571708,-78.609085,-78.675615,-79.176642,-82.311275,-85.535341,-86.316089,-86.711787,-89.283691,-89.845837,-91.505721,-93.082562,-94.523963,-96.202132,-96.531825,-97.01205,-97.01711,-97.405527,-97.671723,-98.169016,-98.185711,-98.356887,-98.59933,-99.237573,-99.354896,-99.431242,-78.686067,-79.628222,-80.300513,-80.418109,-80.865045,-81.681341,-82.531803,-82.765496,-78.657716,-79.285283,-79.682774,-79.790757,-79.79754,-82.455522,-83.305985,-83.4123,-83.429689,-83.660465,-83.661489,-78.682657,-78.939979,-79.625489,-79.659912,-86.335687,-86.337088,-87.183611,-87.677483,-88.217598,-88.777407,-90.34908,-91.036452,-91.173065,-91.316103,-91.626303,-91.642241,-91.618408,-91.706766,-91.636758,-89.925339,-89.926187,-92.018112,-92.020167
-80.822335,-80.862575,-80.901461,-80.988843,-81.652151,-85.711315,-89.756997,-90.718092,-91.219686,-94.135171,-94.782406,-96.865227,-99.115987,-101.120833,-103.338366,-103.725831,-104.560243,-104.570395,-105.250555,-105.717035,-106.439302,-106.462039,-106.681994,-107.005731,-107.513941,-107.679732,-107.737581,-80.931923,-81.19763,-81.370295,-81.3868,-81.482582,-81.803308,-82.081054,-82.297751,-80.946759,-81.524392,-81.828178,-81.926791,-81.931597,-83.484656,-84.294445,-84.392823,-84.409921,-84.474292,-84.475086,-80.998957,-80.985392,-80.451816,-80.447437,-90.745675,-90.831603,-91.961723,-92.732854,-93.639422,-94.351112,-96.628649,-97.768227,-98.184813,-98.66382,-99.545595,-99.674857,-99.800693,-100.382374,-100.844879,-94.83826,-94.839548,-97.214737,-97.215881
-84.789927,-84.831375,-84.871339,-84.949538,-85.523418,-88.905068,-92.253104,-93.032017,-93.44143,-95.82457,-96.34571,-98.025012,-100.345823,-102.470363,-104.408787,-104.729363,-105.285433,-105.291482,-105.68144,-105.938868,-106.269799,-106.283888,-106.42791,-106.716098,-107.096378,-107.223852,-107.279292,-84.922472,-85.545391,-86.02596,-86.10326,-86.369503,-87.013027,-87.974484,-88.27236,-84.951724,-86.118882,-86.921313,-87.118351,-87.127608,-90.224233,-91.469427,-91.616587,-91.633023,-91.77255,-91.773325,-84.958233,-84.956907,-84.92402,-84.930364,-93.019164,-93.015057,-94.050891,-94.740274,-95.510582,-96.117012,-98.048961,-98.907972,-99.149406,-99.392086,-99.784719,-99.832184,-99.858448,-100.042409,-100.32279,-96.409558,-96.410295,-98.205654,-98.206223
-89.552659,-89.596243,-89.638907,-89.736167,-90.478755,-95.051121,-99.742751,-100.829237,-101.360062,-104.796219,-105.536798,-108.022599,-110.952574,-113.640536,-116.249186,-116.713527,-117.532114,-117.5425,-118.195556,-118.531776,-119.033879,-119.048976,-119.197894,-119.446748,-119.977529,-120.167223,-120.224681,-89.673435,-90.214379,-90.53204,-90.590585,-90.731279,-90.823504,-91.138734,-91.312352,-89.691531,-90.445233,-91.018571,-91.178301,-91.185784,-93.762646,-94.785216,-94.915417,-94.939396,-95.104338,-95.104406,-89.744252,-89.933606,-90.003703,-89.974358,-100.887606,-100.954459,-102.072997,-102.869304,-103.81107,-104.667175,-107.998474,-109.453895,-109.998857,-110.521178,-111.566828,-111.753988,-111.90025,-112.315751,-112.599145,-105.573459,-105.573951,-108.337274,-108.338192
-73.05644,-73.092956,-73.128077,-73.195546,-73.666737,-76.669224,-79.620172,-80.306336,-80.659372,-82.896974,-83.419619,-85.179958,-87.680801,-90.515869,-93.312954,-93.787662,-94.575394,-94.585547,-95.129231,-95.402149,-95.85049,-95.866577,-95.997883,-96.329214,-96.935828,-97.162793,-97.18601,-73.177564,-73.839221,-74.302939,-74.37069,-74.644484,-75.167625,-76.086843,-76.440602,-73.189317,-74.034125,-74.521899,-74.638495,-74.642985,-76.510614,-77.138532,-77.192274,-77.201649,-77.207515,-77.207861,-73.213464,-73.407851,-73.808165,-73.906561,-80.330515,-80.33136,-81.123301,-81.626643,-82.146727,-82.629618,-84.633077,-85.473671,-85.705671,-85.977754,-86.554608,-86.665711,-86.826744,-87.153825,-87.560557,-83.426573,-83.426923,-85.11348,-85.11369
-65.737521,-65.769414,-65.801221,-65.863021,-66.356375,-69.332609,-72.44025,-73.174606,-73.534311,-76.231802,-76.822849,-78.619063,-81.099239,-83.467997,-85.761736,-86.193536,-86.963819,-86.972801,-87.509716,-87.774271,-88.233427,-88.24796,-88.395155,-88.629331,-88.868127,-88.916234,-88.91872,-65.841417,-66.349665,-66.744664,-66.810325,-67.134293,-67.662621,-68.505411,-68.968559,-65.862182,-66.574773,-67.051536,-67.176576,-67.184129,-69.28856,-69.82895,-69.850755,-69.853293,-69.843341,-69.843127,-65.871428,-66.031889,-66.201731,-66.222834,-73.226862,-73.265799,-73.930819,-74.421274,-75.096705,-75.743078,-78.046235,-79.175748,-79.553384,-79.852441,-80.383603,-80.469908,-80.592878,-80.954456,-81.045769,-76.918266,-76.919625,-78.506062,-78.505018
-76.097893,-76.135592,-76.173632,-76.258849,-76.847411,-80.570793,-84.296466,-85.162502,-85.565205,-88.114465,-88.699939,-90.76823,-94.160013,-97.403256,-100.337263,-100.824171,-101.577236,-101.585638,-102.080394,-102.340174,-102.661861,-102.673911,-102.805389,-102.999322,-103.354629,-103.417623,-103.423387,-76.215421,-76.693203,-77.097466,-77.148086,-77.360125,-77.580004,-77.509772,-77.463511,-76.211264,-76.596124,-76.834364,-76.89039,-76.892856,-78.361864,-78.950239,-78.995217,-79.001726,-79.098141,-79.098274,-76.280839,-76.686973,-77.389311,-77.535481,-85.244912,-85.339436,-86.124616,-86.711878,-87.55258,-88.417217,-91.210113,-92.489111,-93.004504,-93.496158,-94.186462,-94.294789,-94.365917,-94.638846,-94.863216,-88.718984,-88.718736,-90.625751,-90.625007
-89.552198,-89.59635,-89.640458,-89.738336,-90.455411,-94.928915,-99.486255,-100.567568,-101.107125,-104.899353,-105.699741,-108.29408,-111.517358,-114.898096,-118.057711,-118.622303,-119.680153,-119.690526,-120.349043,-120.700265,-121.146429,-121.162746,-121.325693,-121.498868,-121.834828,-121.996154,-122.052621,-89.707837,-90.560272,-91.166439,-91.248813,-91.537017,-92.10224,-92.454809,-92.519561,-89.67107,-90.177623,-90.567505,-90.689859,-90.69515,-92.559801,-93.331486,-93.442758,-93.463258,-93.659624,-93.661367,-89.753773,-89.90797,-90.009369,-89.934039,-100.628425,-100.658022,-101.689411,-102.350919,-103.268542,-104.085723,-106.901031,-108.259112,-108.766077,-109.358624,-110.321059,-110.487388,-110.692019,-111.22669,-111.57396,-105.791484,-105.792122,-108.490217,-108.491246
-74.566577,-74.603262,-74.639026,-74.708833,-75.182796,-78.124823,-81.195285,-81.949622,-82.305537,-84.694568,-85.14853,-86.764872,-88.77704,-90.793635,-92.832734,-93.151482,-93.749214,-93.75628,-94.241298,-94.618434,-95.101211,-95.117861,-95.261283,-95.520047,-95.809523,-95.888531,-95.93101,-74.682831,-75.278807,-75.721501,-75.799713,-76.127006,-76.737061,-77.253706,-77.830516,-74.706568,-75.651371,-76.371561,-76.53529,-76.544701,-79.542074,-80.630347,-80.752802,-80.778912,-80.989079,-80.990027,-74.731883,-75.237078,-76.408869,-76.599161,-82.00206,-82.080752,-82.762633,-83.210941,-83.779138,-84.345964,-86.116191,-86.924995,-87.179426,-87.551617,-88.129229,-88.234918,-88.407913,-88.750478,-88.988498,-85.13904,-85.138977,-86.744301,-86.743875
-80.426165,-80.465562,-80.504354,-80.589258,-81.165335,-84.779211,-88.494905,-89.312969,-89.70705,-92.063907,-92.621925,-94.498679,-96.829674,-98.923723,-101.04468,-101.418847,-102.06441,-102.071784,-102.425469,-102.633279,-102.914213,-102.920761,-102.988243,-103.139079,-103.255877,-103.255246,-103.267719,-80.529046,-80.774893,-80.964528,-80.985995,-81.119831,-81.438771,-81.296454,-81.012403,-80.566277,-81.306292,-81.788268,-81.925693,-81.933265,-84.920811,-86.106224,-86.233207,-86.256287,-86.382333,-86.382376,-80.613941,-81.220815,-82.460504,-82.585966,-89.362711,-89.423131,-90.31397,-91.038686,-91.892331,-92.560295,-95.200629,-96.345215,-96.794411,-97.286927,-98.373698,-98.527167,-98.675273,-99.12511,-99.769844,-92.673168,-92.673402,-94.870234,-94.871159
-95.991158,-96.038744,-96.085363,-96.181068,-96.869833,-100.910727,-105.105286,-106.103515,-106.562907,-109.518883,-110.194408,-112.389778,-114.996534,-117.523029,-119.946536,-120.396297,-121.186044,-121.1933,-121.718039,-122.030047,-122.41565,-122.430564,-122.585425,-122.817489,-123.219745,-123.340021,-123.372459,-96.141413,-96.804588,-97.249377,-97.298254,-97.513701,-97.719953,-97.702556,-97.502368,-96.155613,-96.967172,-97.552163,-97.718117,-97.727459,-100.46931,-101.425607,-101.550444,-101.57916,-101.833491,-101.834715,-96.195398,-96.477093,-96.90308,-96.9487,-106.182956,-106.315796,-107.186533,-107.881166,-108.840724,-109.759256,-112.579636,-113.835645,-114.247179,-114.710528,-115.683867,-115.83322,-116.007112,-116.31727,-116.626429,-110.255772,-110.256607,-112.617257,-112.618659
-81.503701,-81.542936,-81.581353,-81.671537,-82.34167,-86.439832,-90.766863,-91.846097,-92.389739,-96.61388,-97.554287,-101.108149,-105.460342,-109.592395,-113.524834,-114.269417,-115.471837,-115.48738,-116.42616,-116.945128,-117.706264,-117.733047,-117.952485,-118.324908,-119.048542,-119.220672,-119.257853,-81.598442,-81.896798,-82.124854,-82.164454,-82.219837,-82.453658,-83.131198,-83.633216,-81.634574,-82.37533,-82.866611,-82.981661,-82.986905,-85.123018,-85.669681,-85.727462,-85.738321,-85.77085,-85.770066,-81.683623,-81.8429,-82.512107,-82.549449,-91.872561,-91.862343,-92.920506,-93.441779,-94.107182,-94.743645,-97.486361,-98.903432,-99.353892,-99.728969,-100.389023,-100.504828,-100.623902,-101.006734,-101.2087,-97.521103,-97.520627,-101.439815,-101.440441
